timestamp_ms,altitude_m,apogee_m,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_r,quat_x,quat_y,quat_z,gps_lat,gps_lon,gps_satellites,gps_fix_type,gps_pos_acc_cm,gps_vel_acc_cm,gps_pdop,gps_itow,data_time_ms,data_altitude_m,baro_pressure_pa,baro_temp_c,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,highg_accel_x,highg_accel_y,highg_accel_z,mag_x,mag_y,mag_z
1781646479504,0.675970562034081,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251284300,323426,861.0715704203509,91396.45175031753,45.46458785794675,-8784,6832,-955504,-621250,-1163750,437500,0,0,-780000,-2509,264,-2837
1781646480020,1.3612943633432906,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251284800,323926,862.1390328038419,91384.65147331083,45.4689891426824,-9760,-2928,-960384,-1067500,1540000,2213750,0,0,-780000,-2468,239,-2799
1781646480506,1.4402046710040395,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251285300,324426,860.9137485818763,91398.19649855376,45.47339042276144,-11712,2928,-974048,4278750,638750,1347500,0,0,-780000,-2472,229,-2761
1781646480992,2.0466770260171643,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251285700,324926,861.5990759572661,91390.62027927305,45.477791698183864,15616,5856,-962336,-630000,1076250,-892500,0,0,-1560000,-2489,226,-2782
1781646481501,1.4278015580937335,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251286200,325426,861.902308087812,91387.26824339657,45.482192968949676,-11712,10736,-961360,3377500,638750,1767500,0,0,-780000,-2445,238,-2758
1781646482017,1.5067082294951888,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251286700,325926,862.3510123500746,91382.30828937415,45.49979800544679,3904,-8784,-945744,-183750,-2511250,3990000,0,0,-780000,-2481,219,-2783
1781646482503,1.1910862456784344,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251287300,326426,861.5866861039952,91390.75724323603,45.49979800544679,1952,2928,-959408,2502500,-4760000,883750,0,0,-1560000,-2450,241,-2700
1781646482989,1.3365356039100789,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251287800,326926,861.4288798138903,91392.50173160658,45.50860049575567,-28304,18544,-949648,-1032500,-4760000,0,0,0,-780000,-2451,214,-2709
1781646483475,0.6511368582690693,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251288400,327426,863.1820074700344,91373.12308710757,45.5174029674381,1952,0,-955504,-3727500,192500,-2222500,0,0,-780000,-2419,225,-2711
1781646483986,1.2576349195777539,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251288900,327926,861.7987110713636,91388.41343049059,45.53060664003715,244976,9760,-941840,-192500,1085000,883750,0,0,-780000,-2463,222,-2684
1781646484502,1.1787350188711798,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251289400,328426,861.4165374266385,91392.63817312823,45.53060664003715,-10736,13664,-958432,280000,-2065000,2213750,0,0,-780000,-2472,211,-2734
1781646484988,0.942040018475609,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251289600,328926,862.0231064279458,91385.93292327493,45.53940906515345,-24400,6832,-966240,-1513750,-1163750,463750,0,0,-780000,-2495,196,-2814
1781646485473,1.548611590266546,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251290200,329426,861.5620222775597,91391.02989065684,45.54381027072668,5856,7808,-969168,3832500,-717500,883750,0,0,-780000,-2480,211,-2760
1781646485959,1.087527721868696,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251290700,329926,862.5508462582686,91380.09940567281,45.552612667903304,0,8784,-957456,2502500,2441250,0,0,0,-780000,-2485,213,-2760
1781646486500,1.7730281792462392,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251291200,330426,862.3930637912395,91381.84346605533,45.561415046453476,5856,20496,-953552,-4173750,-708750,-2222500,0,0,-780000,-2471,237,-2692
1781646486986,1.6152447089749558,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251291800,330926,861.5497483058291,91391.16557409566,45.56581622874364,-249856,21472,-968192,-1513750,-1610000,1347500,0,0,-1560000,-2475,213,-2728
1781646487472,1.0752581697706773,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251292300,331426,863.157544315363,91373.39347395732,45.561415046453476,-9760,3904,-972096,271250,4690000,2213750,0,0,-1560000,-2485,224,-2724
1781646487957,1.681908401917667,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251292800,331926,862.5386307214097,91380.23443006734,45.57461857935414,-10736,25376,-967216,1610000,-2511250,-446250,0,0,-1560000,-2512,215,-2699
1781646488474,0.9174799650769501,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251293400,332426,861.6952870298786,91389.556717062,45.579019747674465,-14640,7808,-980880,4733750,3762500,3097500,0,0,-780000,-2525,252,-2742
1781646488983,1.524135337928783,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251293600,332926,862.223086599794,91383.72235188705,45.59222322469577,-31232,17568,-956480,-2870000,-1155000,3543750,0,0,-780000,-2516,212,-2684
1781646489470,2.288621881354061,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251294100,333426,862.5264538163441,91380.36902760621,45.59662437438965,1952,7808,-946720,-2397500,-2056250,0,0,0,-780000,-2484,234,-2760
1781646489966,2.1308539580272736,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251294700,333926,862.4475710300364,91381.24096314028,45.60102551942691,-11712,-10736,-957456,-4620000,-2511250,1767500,780000,0,-1560000,-2473,223,-2675
1781646490471,0.8263743731894237,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251295200,334426,860.9186480246284,91398.1423339453,45.60102551942691,2928,4880,-957456,-612500,2887500,0,0,0,-1560000,-2491,240,-2752
1781646490957,1.9730891689792998,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251295700,334926,862.2109273725133,91383.85675817622,45.614228926599026,-6832,7808,-950624,2520000,-2511250,-1338750,0,0,-1560000,-2484,231,-2768
1781646491468,1.4330742199222186,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251296300,335426,861.5253162489814,91391.43566038235,45.6098277955316,-8784,7808,-982832,3841250,1093750,-1820000,0,0,-1560000,-2521,214,-2710
1781646491953,1.499813607423448,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519872,0,0,251296800,335926,862.0531688519997,91385.60061189331,45.62303117476404,-26352,11712,-985760,2957500,4200000,-892500,780000,0,-1560000,-2542,226,-2756
1781646492470,0.6564395120716426,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519936,0,0,251297400,336426,861.5131581653052,91391.57006321118,45.6318334043026,-14640,5856,-961360,2957500,-1155000,1767500,780000,780000,-780000,-2478,230,-2716
1781646492956,2.1854907773513332,,0,0,0,0,0,0,1,0,0,0,0,0,0,NoFix,649519936,0,0,251297600,336926,862.1988067774523,91383.99073758983,45.63623451208696,3904,7808,-966240,271250,647500,2213750,0,0,-1560000,-2479,260,-2718
1781646493441,1.7911249570105383,,0,0,0,0,0,0,1,0,0,0,30.80743,-89.8796546,0,NoFix,649519936,0,0,251298100,337426,862.04105709561,91385.73449567312,45.64503671368584,-7808,-8784,-965264,-2835000,647500,1767500,0,0,-780000,-2513,238,-2757
1781646493951,1.1054388541084563,,0,0,0,0,0,0,1,0,0,0,30.0934051,-89.5744708,0,NoFix,649519936,0,0,251298600,337927,862.1867248153274,91384.12429011842,45.65823998115957,-1952,-1952,-940864,-2415000,2896250,-3106250,0,0,-1560000,-2502,250,-2744
1781646494438,1.5545148673519407,,0,0,0,0,0,0,1,0,0,0,30.0914424,-89.5722424,0,NoFix,649519872,0,0,251299100,338427,862.5690252111004,91379.89846497933,45.65823998115957,976,1952,-960384,-2835000,-1610000,-2668750,0,0,-780000,-2502,217,-2782
1781646494953,2.3191326990796597,,0,0,0,0,0,0,1,0,0,0,30.089087,-89.5695685,0,NoFix,649519936,0,0,251299700,338927,860.499918664697,91402.77158923073,45.66704213619232,4880,10736,-971120,1627500,-253750,3097500,0,0,-780000,-2463,227,-2674
1781646495439,2.1613985629851413,,0,0,0,0,0,0,1,0,0,0,30.087124,-89.56734039999999,0,NoFix,649519936,0,0,251300200,339427,862.174681486864,91384.25741575245,45.680245333816856,-8784,-8784,-961360,726250,1093750,-1338750,0,0,-1560000,-2523,237,-2714
1781646495924,1.7002152343089847,,0,0,0,0,0,0,1,0,0,0,30.084768099999998,-89.56466669999999,0,NoFix,649519936,0,0,251300800,339927,861.4100897103456,91392.70945083274,45.680245333816856,17568,-243024,-959408,-1942500,-708750,2257500,0,0,-780000,-2491,242,-2685
1781646496435,1.3179118295742,,0,0,0,0,0,0,1,0,0,0,30.0828046,-89.5624388,0,NoFix,649519936,0,0,251301300,340427,861.9380846547466,91386.87276305736,45.693448489531875,-7808,3904,-965264,1181250,1557500,1330000,0,0,-1560000,-2484,236,-2714
1781646496951,1.7002152343089847,,0,0,0,0,0,0,1,0,0,0,30.082019199999998,-89.5615476,0,NoFix,649519936,0,0,251301600,340927,861.331222313159,91393.58131154317,45.684646390378475,-7808,-16592,-966240,288750,-1601250,437500,0,0,-1560000,-2489,214,-2718
1781646497437,2.4648641385272185,,0,0,0,0,0,0,1,0,0,0,30.079662799999998,-89.55887419999999,0,NoFix,649519936,0,0,251302100,341427,861.555780247077,91391.0988935786,45.693448489531875,1952,-6832,-971120,-175000,647500,883750,0,0,-780000,-2479,247,-2750
1781646497923,2.0036675610077737,,0,0,0,0,0,0,1,0,0,0,30.077698899999998,-89.5566465,0,NoFix,649519936,0,0,251302600,341927,862.0958150926258,91385.12920011763,45.684646390378475,0,242048,-961360,288750,-708750,463750,0,0,-780000,-2481,241,-2754
1781646498409,1.9248032353028748,,0,0,0,0,0,0,1,0,0,0,30.787811899999998,-89.8563915,0,NoFix,649519936,0,0,251303200,342427,862.2415395514505,91383.51837601073,45.697849532123655,976,-976,-960384,735000,3316250,437500,0,0,-780000,-2489,212,-2719
1781646498922,1.0024520821034457,,0,0,0,0,0,0,1,0,0,0,30.0737706,-89.55219129999999,0,NoFix,649519936,0,0,251303600,342927,862.2415395514505,91383.51837601073,45.697849532123655,-12688,10736,-954528,-1496250,-2502500,-1776250,0,0,-780000,-2467,227,-2718
1781646499434,2.2282726658728507,,0,0,0,0,0,0,1,0,0,0,30.0714133,-89.5495184,0,NoFix,649519936,0,0,251304200,343427,862.5450102670114,91380.1639137619,45.70225057005882,-19520,-2928,-982832,-1942500,3342500,437500,0,780000,-780000,-2483,227,-2682
1781646499921,1.384757492681274,,0,0,0,0,0,0,1,0,0,0,30.0694487,-89.5472911,0,NoFix,649519936,0,0,251304700,343927,862.1626767927986,91384.3901144823,45.70225057005882,-18544,11712,-968192,-1076250,2441250,-2222500,0,0,-780000,-2436,199,-2755
1781646500407,1.6882149593561735,,0,0,0,0,0,0,1,0,0,0,30.0674839,-89.5450638,0,NoFix,649519936,0,0,251305200,344427,862.2415395514505,91383.51837601073,45.697849532123655,8784,8784,-967216,288750,1995000,-892500,0,0,-780000,-2475,228,-2693
1781646500922,2.0705489350291373,,0,0,0,0,0,0,1,0,0,0,30.066305,-89.5437275,0,NoFix,649519936,0,0,251305500,344927,862.5450102670114,91380.1639137619,45.70225057005882,-8784,5856,-951600,288750,-253750,2213750,0,0,-1560000,-2481,211,-2766
1781646501409,1.3058950161059784,,0,0,0,0,0,0,1,0,0,0,30.063946899999998,-89.541055,0,NoFix,649520000,0,0,251306100,345427,861.7803573509981,91388.61631827518,45.70225057005882,-18544,-17568,-963312,-1933750,-2502500,-446250,0,0,-1560000,-2441,235,-2755
1781646501919,1.0024520821034457,,0,0,0,0,0,0,1,0,0,0,30.0619816,-89.538828,0,NoFix,649520000,0,0,251306600,345927,862.466148793346,91381.03561213092,45.70665160333738,-1952,14640,-957456,-1942500,3325000,3543750,0,0,-780000,-2468,227,-2745
1781646502405,1.9916882448792421,,0,0,0,0,0,0,1,0,0,0,30.0600162,-89.53660099999999,0,NoFix,649519936,0,0,251307200,346427,862.8484968026212,91376.80937631104,45.70665160333738,246928,24400,-956480,-1058750,-1155000,1347500,0,0,-780000,-2478,227,-2744
1781646502891,1.6093537677508039,,0,0,0,0,0,0,1,0,0,0,30.0580505,-89.5343742,0,NoFix,649520000,0,0,251307600,346927,862.5330607489394,91380.29599779243,45.72425568988547,2928,24400,-963312,735000,-253750,883750,0,0,-780000,-2452,212,-2751
1781646503406,1.6093537677508039,,0,0,0,0,0,0,1,0,0,0,30.0556916,-89.53170209999999,0,NoFix,649519936,0,0,251308200,347427,862.387288103196,91381.90730856925,45.71105263195932,-16592,976,-975024,-157500,-708750,901250,0,0,-1560000,-2447,259,-2741
1781646503892,1.9916882448792421,,0,0,0,0,0,0,1,0,0,0,30.0537256,-89.52947549999999,0,NoFix,649519936,0,0,251308700,347927,862.0718531777625,91385.39407501252,45.72865669988096,-1952,24400,-970144,-3718750,4243750,437500,0,0,-1560000,-2469,232,-2749
1781646504403,1.3727748940782476,,0,0,0,0,0,0,1,0,0,0,30.051759399999998,-89.527249,0,NoFix,649519936,0,0,251309200,348427,862.9154247988549,91376.06961235877,45.72425568988547,-26352,-1952,-975024,-157500,-2948750,0,0,0,-780000,-2454,204,-2696
1781646504889,0.5292859670079224,,0,0,0,0,0,0,1,0,0,0,30.0505796,-89.5259131,0,NoFix,649519936,0,0,251309500,348927,862.3753474231487,91382.03929694663,45.733057705219835,-4880,247904,-950624,-5941250,-2948750,-892500,0,0,-1560000,-2437,225,-2732
1781646505405,1.1362030720900975,,0,0,0,0,0,0,1,0,0,0,30.943300999999998,-89.90272829999999,0,NoFix,649520000,0,0,251310100,349427,861.9929964051897,91386.26576179508,45.733057705219835,231312,3904,-962336,-1058750,647500,-4060000,0,0,-780000,-2465,238,-2739
1781646505891,1.8220373730583788,,0,0,0,0,0,0,1,0,0,0,30.941384399999997,-89.9004358,0,NoFix,649520000,0,0,251310600,349927,862.2964919355101,91382.91094362662,45.7374587059021,-14640,7808,-970144,-3272500,192500,1330000,0,0,-780000,-2466,216,-2767
1781646506375,1.3608309302159114,,0,0,0,0,0,0,1,0,0,0,30.044286399999997,-89.51878889999999,0,NoFix,649520000,0,0,251311100,350427,861.7564307885327,91388.88081055258,45.74626069329679,241072,24400,-950624,-612500,192500,1767500,0,0,-1560000,-2479,219,-2743
1781646506886,0.9784924416871945,,0,0,0,0,0,0,1,0,0,0,30.9371673,-89.8953926,0,NoFix,649520000,0,0,251311700,350927,860.9917678439733,91397.33397849328,45.74626069329679,-5856,6832,-966240,-1925000,1531250,2660000,0,0,-780000,-2483,211,-2742
1781646507402,1.967845521579079,,0,0,0,0,0,0,1,0,0,0,30.040352199999997,-89.5143368,0,NoFix,649520000,0,0,251312100,351427,861.9022262498755,91387.26914804884,45.75946363946423,-15616,-976,-950624,-1505000,1093750,-910000,0,0,-1560000,-2455,230,-2743
1781646507899,1.8889944528590377,,0,0,0,0,0,0,1,0,0,0,30.0379914,-89.5116657,0,NoFix,649520000,0,0,251312700,351927,861.8233754632488,91388.14078313675,45.76386461220682,-976,243024,-975024,297500,-2948750,-892500,0,0,-1560000,-2466,216,-2720
1781646508376,1.8101441676259356,,0,0,0,0,0,0,1,0,0,0,30.931415299999998,-89.88851629999999,0,NoFix,649520000,0,0,251313200,352427,862.2057440259427,91383.91405416661,45.76386461220682,-2928,6832,-948672,-1041250,1548750,883750,0,0,-780000,-2496,229,-2728
1781646508861,2.113677766077103,,0,0,0,0,0,0,1,0,0,0,30.034843199999997,-89.5081044,0,NoFix,649520000,0,0,251313500,352927,861.6656762405106,91389.88404751458,45.77266654372215,245952,8784,-966240,-1925000,-1146250,437500,0,780000,-780000,-2471,230,-2751
1781646509401,1.7312946658944384,,0,0,0,0,0,0,1,0,0,0,30.0324818,-89.50543359999999,0,NoFix,649520000,0,0,251314100,353427,861.2833207099728,91394.1108558977,45.77266654372215,-17568,-247904,-963312,-1487500,1995000,1767500,0,0,-1560000,-2473,209,-2715
1781646509887,2.7996388654369184,,0,0,0,0,0,0,1,0,0,0,30.0309073,-89.5036531,0,NoFix,649520064,0,0,251314500,353927,862.2727353242964,91383.17354393411,45.78146845661104,-976,19520,-971120,3893750,3351250,1767500,0,0,-1560000,-2469,241,-2699
1781646510373,1.112380293448041,,0,0,0,0,0,0,1,0,0,0,30.0285455,-89.50098249999999,0,NoFix,649520064,0,0,251315100,354428,861.8903507199674,91387.40042251119,45.78146845661104,-5856,9760,-954528,6107500,-1155000,-446250,0,780000,-780000,-2457,218,-2740
1781646510859,0.9546873386912011,,0,0,0,0,0,0,1,0,0,0,30.026577099999997,-89.49875709999999,0,NoFix,649520064,0,0,251315600,354928,862.8798577022826,91376.46273955546,45.79027035087347,-10736,13664,-962336,288750,-3832500,-1338750,0,0,-780000,-2473,244,-2792
1781646511374,2.101844161058125,,0,0,0,0,0,0,1,0,0,0,30.024608599999997,-89.4965318,0,NoFix,649520064,0,0,251316100,355428,862.0362000755532,91385.78818538773,45.79467129101977,-5856,11712,-962336,5197500,647500,-1338750,0,0,-780000,-2462,244,-2755
1781646511860,2.101844161058125,,0,0,0,0,0,0,1,0,0,0,30.0222461,-89.4938615,0,NoFix,649520000,0,0,251316700,355928,862.0362000755532,91385.78818538773,45.79467129101977,-3904,-236192,-967216,-595000,-253750,1347500,0,0,-780000,-2457,227,-2727
1781646512370,0.9546873386912011,,0,0,0,0,0,0,1,0,0,0,30.020277099999998,-89.49163639999999,0,NoFix,649520064,0,0,251317200,356428,861.1137536410882,91395.98541194407,45.80347315734252,-3904,7808,-957456,2108750,1102500,-446250,0,0,-780000,-2445,245,-2753
1781646512856,1.9441573484006085,,0,0,0,0,0,0,1,0,0,0,30.915301099999997,-89.8692671,0,NoFix,649520064,0,0,251317400,356928,862.7221718923635,91378.2056753813,45.79907222650945,3904,-10736,-979904,1671250,-1601250,1793750,0,0,-780000,-2451,287,-2748
1781646513342,1.5617567012855034,,0,0,0,0,0,0,1,0,0,0,30.9126142,-89.8660596,0,NoFix,649520000,0,0,251318100,357428,862.0243929830909,91385.91870161673,45.81667592190206,-13664,14640,-973072,-3281250,-1155000,-1338750,0,0,-780000,-2480,264,-2747
1781646513858,2.0112098158230083,,0,0,0,0,0,0,1,0,0,0,30.0147631,-89.48540659999999,0,NoFix,649520064,0,0,251318600,357928,861.2596017155105,91394.37306640446,45.81667592190206,8784,1952,-970144,-1925000,-1601250,1330000,0,0,-1560000,-2427,219,-2749
1781646514344,1.2463904722898178,,0,0,0,0,0,0,1,0,0,0,30.012793499999997,-89.4831818,0,NoFix,649520064,0,0,251319100,358428,862.4068096741398,91381.69152383217,45.81667592190206,-12688,11712,-973072,-157500,2450000,883750,0,0,-780000,-2468,228,-2725
1781646514854,1.5499540275422987,,0,0,0,0,0,0,1,0,0,0,30.010429799999997,-89.48051219999999,0,NoFix,649520064,0,0,251319700,358928,862.249133265816,91383.4344364548,45.82547774165869,-18544,10736,-952576,3412500,183750,2213750,0,0,-780000,-2458,217,-2715
1781646515341,2.539574889131245,,0,0,0,0,0,0,1,0,0,0,29.2593952,-89.16773219999999,0,NoFix,649520064,0,0,251320300,359428,862.3279710782424,91382.56298111055,45.82107683410868,-22448,6832,-962336,4313750,-253750,-1776250,0,0,-1560000,-2456,210,-2753
1781646515856,1.0098740270645976,,0,0,0,0,0,0,1,0,0,0,29.2573835,-89.1655619,0,NoFix,649520064,0,0,251320700,359928,862.9351747474481,91375.85131450347,45.82987864455208,5856,10736,-965264,-1925000,1102500,-2222500,0,0,-1560000,-2467,218,-2704
1781646516342,1.7746963785340313,,0,0,0,0,0,0,1,0,0,0,29.255371699999998,-89.1633916,0,NoFix,649520064,0,0,251321200,360428,863.0140107737417,91374.97993742987,45.82547774165869,-5856,-232288,-978928,1198750,-2493750,2213750,0,0,-1560000,-2477,221,-2794
1781646516828,2.843200465556265,,0,0,0,0,0,0,1,0,0,0,29.2541646,-89.1620895,0,NoFix,649520064,0,0,251321500,360928,862.7775050451978,91377.59406284825,45.83868043636903,-4880,26352,-946720,3867500,-700000,-892500,0,0,-780000,-2438,242,-2749
1781646517338,2.3819051868809993,,0,0,0,0,0,0,1,0,0,0,30.000972299999997,-89.46983499999999,0,NoFix,649520064,0,0,251322100,361428,861.9337898507176,91386.92023848841,45.84308132529259,-10736,5856,-962336,4751250,201250,-910000,0,0,-1560000,-2456,239,-2678
1781646517853,1.9206237311664154,,0,0,0,0,0,0,1,0,0,0,29.2497378,-89.1573154,0,NoFix,649520064,0,0,251322600,361928,862.6986713692432,91378.4654341191,45.84308132529259,-19520,19520,-956480,-6396250,2450000,1793750,0,0,-780000,-2501,265,-2685
1781646518340,1.3805229856238839,,0,0,0,0,0,0,1,0,0,0,29.997030499999997,-89.46538679999999,0,NoFix,649520064,0,0,251323100,362428,862.3162235894832,91382.69283476738,45.84308132529259,-13664,1952,-959408,-3255000,-245000,0,0,0,-780000,-2445,261,-2687
1781646518826,1.5381899924008167,,0,0,0,0,0,0,1,0,0,0,30.8911062,-89.8404056,0,NoFix,649520064,0,0,251323700,362928,861.1689644914305,91395.37505514931,45.84308132529259,-8784,10736,-949648,2975000,3333750,1330000,0,0,-1560000,-2483,216,-2700
1781646519310,1.6958601330261445,,0,0,0,0,0,0,1,0,0,0,29.9926937,-89.4604942,0,NoFix,649520064,0,0,251324200,363428,862.3162235894832,91382.69283476738,45.84308132529259,-13664,9760,-951600,1190000,1977500,0,0,0,-780000,-2421,193,-2746
1781646519851,1.3805229856238839,,0,0,0,0,0,0,1,0,0,0,29.990722199999997,-89.45827039999999,0,NoFix,649520064,0,0,251324800,363928,861.8549559556016,91387.79168416008,45.84748220955953,-1952,-6832,-960384,752500,2003750,1767500,0,0,-780000,-2451,215,-2690
1781646520338,2.2242386184205998,,0,0,0,0,0,0,1,0,0,0,29.2388685,-89.1455988,0,NoFix,649520064,0,0,251325300,364428,861.9337898507176,91386.92023848841,45.84308132529259,-12688,3904,-979904,-2371250,656250,-1776250,0,0,-780000,-2432,213,-2705
1781646520823,1.45935609728474,,0,0,0,0,0,0,1,0,0,0,29.2380632,-89.144731,0,NoFix,649520064,0,0,251325500,364928,862.5410063676812,91380.20817085683,45.85188308916986,3904,1952,-963312,-1478750,2450000,3990000,0,0,-780000,-2448,186,-2692
1781646521309,1.2228591126770425,,0,0,0,0,0,0,1,0,0,0,29.2360498,-89.1425616,0,NoFix,649520128,0,0,251326000,365428,861.7761228439407,91388.66312789681,45.85188308916986,-4880,8784,-942816,1190000,3351250,-446250,0,0,-1560000,-2436,202,-2717
1781646521825,1.1440283513876466,,0,0,0,0,0,0,1,0,0,0,29.2340362,-89.1403922,0,NoFix,649520128,0,0,251326500,365928,862.1585575853045,91384.43564784041,45.85188308916986,9760,12688,-980880,-595000,-2047500,-3106250,0,0,-780000,-2442,237,-2668
1781646522345,2.2242386184205998,,0,0,0,0,0,0,1,0,0,0,29.2316196,-89.13778909999999,0,NoFix,649520128,0,0,251327100,366428,862.1585575853045,91384.43564784041,45.85188308916986,10736,16592,-948672,-1032500,2003750,0,0,0,-780000,-2462,229,-2735
1781646522822,2.673857583227914,,0,0,0,0,0,0,1,0,0,0,29.229605699999997,-89.13562,0,NoFix,649520128,0,0,251327600,366928,862.3045147411733,91382.82226145144,45.86508570006117,2928,3904,-946720,1198750,201250,-892500,0,0,-1560000,-2503,202,-2719
1781646523308,1.0651983735540398,,0,0,0,0,0,0,1,0,0,0,29.2275915,-89.1334509,0,NoFix,649520128,0,0,251328100,367428,862.0680301656521,91385.43633462799,45.87828826904297,-13664,1952,-959408,1198750,-253750,927500,0,0,-780000,-2483,226,-2696
1781646523793,1.4476351200385125,,0,0,0,0,0,0,1,0,0,0,29.2251744,-89.1308481,0,NoFix,649520128,0,0,251328700,367928,861.764406285244,91388.7926466578,45.873887417372316,-1952,0,-952576,2082500,-700000,437500,0,0,-780000,-2469,219,-2696
1781646524308,0.907540768256581,,0,0,0,0,0,0,1,0,0,0,29.2231599,-89.1286793,0,NoFix,649520128,0,0,251329200,368428,863.294295698676,91371.88199381549,45.873887417372316,-10736,13664,-966240,752500,1540000,-2668750,0,0,-1560000,-2445,234,-2684
1781646524795,1.8972446757194348,,0,0,0,0,0,0,1,0,0,0,29.2219511,-89.127378,0,NoFix,649520128,0,0,251329500,368928,861.5279249065948,91391.40682272022,45.887089958414435,-6832,-14640,-960384,752500,-245000,0,0,0,-1560000,-2449,229,-2660
1781646525305,2.2797255540284596,,0,0,0,0,0,0,1,0,0,0,29.219936299999997,-89.1252092,0,NoFix,649520128,0,0,251330000,369428,861.1454861550941,91395.63460811337,45.887089958414435,976,29280,-982832,-148750,-700000,6291250,780000,0,-1560000,-2452,254,-2720
1781646525791,1.3571285081441147,,0,0,0,0,0,0,1,0,0,0,29.2175184,-89.1226069,0,NoFix,649520128,0,0,251330600,369928,861.3702745713904,91393.14959708096,45.89589162915945,-4880,0,-958432,-140000,-2047500,437500,0,0,-1560000,-2427,223,-2719
1781646526307,1.3571285081441147,,0,0,0,0,0,0,1,0,0,0,29.2159063,-89.12087199999999,0,NoFix,649520128,0,0,251331100,370428,862.8213520227013,91377.10941251826,45.90029245754704,-15616,3904,-962336,-1470000,3788750,-446250,0,0,-1560000,-2448,204,-2645
1781646526793,1.9644340323475262,,0,0,0,0,0,0,1,0,0,0,29.213487899999997,-89.1182698,0,NoFix,649520128,0,0,251331600,370929,861.8199089445677,91388.17910300165,45.913494914770126,-4880,14640,-974048,-1478750,-3403750,883750,0,0,-780000,-2429,211,-2706
1781646527279,1.1994823091854414,,0,0,0,0,0,0,1,0,0,0,29.211472399999998,-89.1161015,0,NoFix,649520128,0,0,251332100,371429,861.5950821675023,91390.66442871022,45.904693281278014,-6832,23424,-975024,-4138750,-2940000,883750,0,0,-780000,-2448,226,-2659
1781646527789,0.9630188865047558,,0,0,0,0,0,0,1,0,0,0,29.209053599999997,-89.11349949999999,0,NoFix,649520128,0,0,251332700,371929,861.4374391022787,91392.40711124557,45.913494914770126,-19520,-14640,-960384,-3736250,647500,437500,0,0,-780000,-2441,210,-2754
1781646528306,1.6491550454344406,,0,0,0,0,0,0,1,0,0,0,29.207441,-89.11176499999999,0,NoFix,649520128,0,0,251333300,372429,860.9761624436521,91397.5064990907,45.91789572453126,-13664,-2928,-965264,-2800000,-245000,-1356250,0,0,-780000,-2438,177,-2671
